V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.472840883837025,-1.23400789683637,-0.259108838757562,0.0023892940501474,-0.471725374059013,-0.0443086815899051,0.449522193989927,-0.0971576381037316,-0.218476759988668,-0.285977078854721,1.58558281773501,1.40511671769408,0.997163611571145,0.387063265924491,0.574022292208804,0.221762147745509,-0.394928566757546,-0.539756913381509,0.0889565571787809,0.782175232580259,0.0769591059768785,-0.633401256538764,-0.272045385383864,-0.208429541602509,-0.0029723891889673,0.834075005908389,-0.144092554450816,0.0582479402457175,399.0,0
-1.46152595749465,0.519650070696232,1.58846709236042,-0.711261378737906,0.0423897595093045,-0.342999968895927,0.685781512473989,-0.609368749377463,1.32715791806642,0.598965014710875,-1.01433421939607,-0.677828078978909,-0.835709107018104,-0.886268562861661,0.234597162753023,-0.0172116085006783,-0.692250685788511,0.0425005876232678,-0.342016773589759,-0.244147056035385,0.128365347828759,0.903383484203529,-0.231424165709043,0.0372639859099413,-0.206912553614176,0.505153942113656,-0.880873400008217,-0.177427610376762,26.36,0
-0.927119295777697,0.589793996356839,-0.0003666018177118,-0.519072660779158,-0.279976795737628,-0.232252689381484,0.922825002677822,0.515421793154195,-0.254650160786282,-0.603117470799104,-0.254565912143678,-0.420675925074451,-2.10881847228074,0.925805883165611,-1.14937090309591,0.457748774418259,-0.539644331468788,0.5292695294239,0.027024873610494,0.0691114925004546,0.147674548493173,0.132686940659618,0.212758218454908,-0.372980251787923,-0.294827854377581,0.322105824417664,0.159036506985504,0.159976549864447,154.33,0
1.36704383116186,-0.640815833444145,-0.693183567353546,-1.19903857969505,0.211734880255556,0.483011737804575,-0.336064924363229,0.0876048522202031,-1.13217094044486,0.75516060768969,0.12907702790782,-0.632056892407358,-0.288580662429785,0.318795452143608,0.264957779107349,1.37677086676086,-0.198477331798732,-1.2220613869851,1.36708604266161,0.163627469593377,-0.214757569348088,-0.895635689269638,-0.104444610986193,-1.74365042458988,0.435673299135782,-0.414042059276107,-0.0195161950888162,-0.0092292776191129,63.0,0
-1.6022213704744,3.37877397484906,-2.00329101482326,4.56194085375528,0.699024143644188,1.02654934438402,-0.275556136936246,1.3342211829036,-1.00206151789873,1.98551206890509,0.258302101407619,-0.547407543646582,-0.171629391602477,-2.16307300867126,1.47479587666445,-0.140028689697174,3.50774877963081,-0.60252637243739,-0.562439473235759,0.69680006619987,-0.432931467512954,-0.759016435815867,0.442173758826117,-1.36180245190723,-0.594693765483643,0.180920885443095,0.751743734052266,0.317770110317063,10.17,0
-5.2464509396198,3.79465564583739,-2.84100660755421,-0.901364894136955,-0.801492309594166,-1.66264030982111,-0.0813909149308959,0.588530113962654,2.36359919479357,3.79385398245646,-0.84862438361394,0.869839117163347,0.954876170571955,-0.0694943693022767,0.602960274661205,-0.424317968780303,-0.256413850872521,-0.124348799490727,-0.164431615666244,0.306121163019306,0.0479607921158517,1.27060562639941,0.606791898912137,0.0714727047342423,-0.124447668907701,-0.302871639666316,-0.228989426174996,0.165680848595832,0.89,0
1.21443899836303,0.220895196517035,0.302129604806936,0.587632209041651,-0.417102615549788,-0.775303078440298,-0.0976731847525056,0.0108542662566074,-0.0478613993493831,-0.0786591639838487,1.42848317572622,0.293836797879386,-1.0408901821312,0.144041449764501,0.5233112392383,0.731083118002914,-0.189457131056448,0.341955222978476,0.100400735743879,-0.147172232171485,-0.250220426646313,-0.8143154928057,0.131558871775246,0.256776768257117,0.146666154155413,0.0811781481046393,-0.0344552306993255,0.0179222497667574,0.89,0
-2.8063535000423,2.06649870531007,-0.298918579975369,-1.69138905238594,-0.606611722047368,1.1966037306602,-1.33557651484531,2.49469202231846,-0.291763700362011,-0.701955426208401,1.25895880294192,1.29394244184419,-0.397486539251527,1.40470071923521,0.864046078030071,0.0728421726990696,0.836862778535654,-1.51952983400476,-1.92816501358281,-0.173927935324535,0.140359822602692,0.208481890428478,0.258458486656136,-1.34726524474072,-0.41143511136829,0.876236860268029,0.13484793616892,0.0777277853371902,0.77,0
-0.779032469687739,1.33221434643901,-1.45876636370082,-0.251884078569276,0.245277376357025,-0.9396782046617,0.0607328695377064,0.798544564737352,-0.302661926481967,-0.909505080396333,0.381404064552481,0.0114884666028188,-1.1217337414749,0.180806601060767,0.136158688265686,0.576758710843772,0.496795430411512,1.4419866854288,0.170983382050931,-0.270896449051147,0.3775474546752,0.936197263768287,-0.186096020593347,-0.55876559506462,-0.336459760862961,-0.134080449976518,0.0278567774009107,-0.0044600731469356,17.3,0
-1.96661617487943,-1.65212165025231,1.84024050793902,1.62118378155782,-0.880835384878122,0.374404548590687,1.02896325545075,0.134275403459657,-0.187599416458522,-0.831553012283623,-0.170155646909503,0.611698738607011,1.00120718280013,-0.332372396951053,0.958606883782651,-0.483661318473125,0.179182886558914,0.0383602945249598,-0.202789797150821,1.3856466973307,0.668737444056502,0.999785966331677,1.20165394685015,0.395748127478191,-0.0457150345528438,-0.233158697731546,0.01279393659943,0.21180051771823,501.38,0
1.99006727479703,-1.18440807467313,-1.01006737582459,-0.934832940270931,-0.751039159973074,-0.25373495618138,-0.764497311547314,0.0116373531678505,-0.319844834122033,0.890353263998457,0.899651867218358,-0.0422517204315621,-0.418361103524971,0.0094102448641702,-0.580721515858071,1.13164450058862,0.067047783306869,-0.970517212335548,0.817244858924634,0.118763253065568,0.261651171927137,0.548940512290654,0.15306112754615,0.714035883131346,-0.202823072667103,-0.259830199250454,-0.0333491117463343,-0.0441943225095889,90.55,0
-1.7772117442732,-1.24429064008534,1.2181418000053,0.252180810606068,2.25342982307827,-2.52783831001703,-0.6360915489528,0.024019875266009,-0.230469581239077,-0.638714100172083,-0.361821209780601,0.247688516615159,0.347294817672963,-0.343037149253068,0.421871997188763,0.553994996237742,-0.257144250606926,-0.148109240910619,-0.737162023703573,0.438689844413441,0.0444646131431233,-0.553101956040077,0.52404570136498,0.329233389503196,-0.789987805466643,-0.179734858726131,0.0650724290276318,0.244127879780029,2.78,0
1.01026647084607,0.0105935843198099,0.729491494928612,1.12921877393264,-0.351102105947745,0.14776995777844,-0.211935190321058,0.14211187302379,-0.155805711656102,0.110385447265396,1.59072838008553,1.29353959743885,0.602930028854529,0.280283457581391,0.594233915500461,0.25554691875635,-0.566964758023947,0.0330009978151164,-0.629492539307063,0.0028765089291138,0.157604640609234,0.393626327924173,-0.0764057411092608,0.0266628905533669,0.386070284199965,-0.358391216806575,0.0437678630795149,0.0286429514333659,62.77,0
0.0119003341905457,0.800837982866493,0.179758909723525,-0.785291575109666,0.67776453351243,-0.533207558941561,0.88448267127475,-0.0186137474965073,-0.298471493826978,-0.251257436271055,0.54731606511914,0.797397501898759,0.0892200247675437,0.27319624107687,-1.04420068973216,0.134724224014236,-0.72840188551303,-0.248626972392682,0.257202021540268,-0.0169826778372435,-0.22338951391416,-0.487176364027659,0.0204353961737326,-0.399281414704189,-0.487056095336144,0.146004206203018,0.246991120900032,0.083657297238856,1.78,0
-1.52831314657801,-0.440758466319033,3.06418901612242,0.129329032541978,-0.291410364690928,0.61044625953912,-0.74643143583385,0.693119821292576,1.14607549172124,-0.889721607653034,0.211149121387596,0.283284323974324,-2.46046138770571,-0.574120451142424,-2.40761468812774,-0.506296419647493,0.467206100007435,-0.292002111916678,-0.0526434089873579,-0.354023770540101,-0.0992761312809097,-0.0167490077281907,-0.297905559048694,0.240837829627848,0.178005700574343,0.307485389528101,-0.0094378804895722,0.0482973733510026,23.35,0
-0.674489791861413,1.12543510016249,1.67210818107117,0.458056071662491,-0.014966903489672,-0.489220449669217,0.664513160818601,-0.194763470762566,-0.10909982696072,0.557922803166273,0.283276106421502,-0.0452415186251334,-0.104548129435367,-0.0169305358092843,1.66098669662928,-0.68365197158008,0.238785675433208,-0.817491544461827,0.471346060912842,0.343544721081866,-0.212481834744159,-0.269947360010948,0.0688288289231844,0.388979023629266,-0.654514148366186,0.157158106218159,0.182126653859607,0.058479794088822,5.38,0
-0.719711887399336,0.0243084623535453,0.0988499598663856,1.13171189513996,1.06638803938137,-0.501726715392409,0.561652271441585,-0.357501541655178,-0.457970244090485,0.390226633938437,-1.18750597425095,0.126412218889165,1.23432542115446,0.0558654114925718,1.28626679865523,-0.999645913439495,0.298200193048355,-0.226749386207338,3.25277210573687,-0.139085099786171,-0.320702050029529,-0.223568251782813,0.758736284439927,-0.658341503408217,-0.762331266325871,0.615652447286598,0.160335576752296,0.0657574436594166,8.98,0
-0.0401600246593148,0.943867062220101,-0.0991723089747519,0.115322913680975,0.867974824575474,0.320146187305639,1.07855574559468,-0.168328442308198,-0.0752875603523584,-0.282530584733812,-1.56381149391897,0.246404700520888,1.01686807864117,-0.218484671791285,-0.279274815025643,0.089927654122503,-0.920181640410706,0.0020360378591033,-0.454513320888882,-0.194058072690556,0.123463044480632,0.436397887055377,-0.176782093254915,0.0311776378746063,0.0181604895878875,-0.682002963979962,-0.16948211149709,-0.0048793683025812,64.67,0
1.24939699582156,-0.0326858813038246,0.596010628793715,-0.054479717073788,-0.74809370958786,-1.00246974917777,-0.139463332006418,-0.207833317846998,0.292667165659682,-0.240516461101563,-0.112454849316559,0.576966621997971,0.796205328301951,0.0018208665883249,1.18119183110146,0.377161956270973,-0.40106582681903,-0.496836811665165,0.0180860503765033,0.0134135537672985,-0.11555989661711,-0.328089474602671,0.0736781286677412,0.467269011956383,0.133465174847515,0.90022759470276,-0.0697663515529864,0.0139831212500638,19.99,0
-7.60885685418947,-10.7703454894428,1.37105040382981,-0.403907696016958,9.83804248001518,-6.83756230949303,-7.09644503317403,1.0969928923665,2.22342451135199,-0.913920991396254,0.515858591135532,1.58697416358355,-0.0228467504352273,0.71054744743766,1.50895494036489,-0.76521841158809,-0.429189884240872,1.61982744716074,1.50624341141438,2.71370502215557,1.18148840405941,0.434713807905115,1.60851032490295,0.280810510254212,0.621195525227642,-0.691035721636382,-0.184714941129798,0.341985947705073,0.04,0
-0.775416829210515,0.126946235870209,2.42764116232746,0.117770141639522,-0.0807203584110263,1.58399138178705,-0.437260492802393,0.864392849801694,0.586419626137582,-0.845645892601371,-0.0505072639941316,-0.618541535234047,-2.43201091629739,0.101697988389129,1.29527539702338,-1.22482250603388,1.3064865758411,-1.8157071611444,-1.49735389817215,-0.287863613466063,0.127551355406699,0.528753040291057,0.087657260745441,-0.653995153538022,-0.706469837275888,0.384845061840534,0.166633362047882,0.112053691620676,12.89,0
1.9970614593529,0.115550736033365,-1.6071919231235,0.337278465965336,0.453870526245995,-0.559497978791848,0.114158128901435,-0.104331077087781,0.146610314713945,-0.235609049693976,1.4233308997982,1.17115042859479,0.428470966283998,-0.725874306955877,-0.512957671679199,0.380526615593951,0.316608529340124,-0.0171954226382464,0.197696710776884,-0.111282357558298,-0.285380092815252,-0.73998664142292,0.343978612968572,0.623854251585852,-0.313415198941911,0.145866611867163,-0.061317826869841,-0.037084657627605,8.99,0
-1.63097386613659,0.164409977534586,0.802169145699058,-0.482474964785981,1.43323705292888,-0.6024796414316,0.881417000983714,-0.162533789034854,-0.720945721304214,-0.409048693279011,1.03383890578222,0.692992851820067,0.415579549132937,0.394312963641077,0.154946503287952,-0.223468735737726,-0.654975882995978,0.610591451323524,0.683926115064383,-0.35457252807444,0.193779333849591,0.97035761161974,0.117032479266819,0.821143420494537,1.17633602072789,0.057952588806538,-0.0494907377219052,-0.0712739098708429,0.89,0
1.42603261475766,-0.920747477088894,0.208179766616845,-1.39631235016953,-1.32975533558443,-1.03667249762088,-0.614654276964254,-0.221512057247394,-2.40885238345709,1.59604225624757,1.51674714643243,-0.0328040121560816,0.328611180786763,0.119756597784041,-0.354200406516272,-0.432030874785856,0.44409107520519,-0.143589395670523,0.238384504419282,-0.274214764867029,-0.482642208543204,-1.16402786204458,0.197627165645259,0.47572385250944,0.169798219823602,-0.561838134202941,0.000704725274513,0.0162951256535591,42.4,0
1.88017016749926,-0.390249128995798,-0.0674622332968915,0.36523231789069,-0.92120601943502,-0.797918199605646,-0.463591602703172,-0.0396484145918788,0.64562369359664,0.143438193948898,1.52530121510034,1.56270181936859,0.46136087829893,0.0754121396670155,-0.283469064914996,0.419561853012571,-0.571293542066442,-0.255909907525397,0.0302773887267613,-0.121046548524881,-0.154700783998939,-0.403888197795096,0.474309957758582,0.552441921358726,-0.743271926669774,0.173976843552801,-0.0430808312087461,-0.043019151247289,29.99,0
1.42743431223359,-0.539346916027106,-0.218787711043159,-0.662891062089142,-0.795212997147996,-1.00935814984038,-0.278604757453907,-0.205007963208093,-0.727118971114415,0.757621001057862,-1.26439569739026,-1.34646179278394,-1.57976340222727,0.595308039329288,0.952041011966554,-1.22431055702978,-0.0172865447051773,1.11942182992719,-0.473417543427898,-0.566196788070766,-0.49189667222084,-1.05010171232437,0.0009238564279044,-0.140842118639894,0.312837183594125,1.04684207330904,-0.0914491742690094,-0.0060023810997892,19.94,0
-0.812398131186586,0.228425494770255,0.829479031517912,-1.14348314864737,0.818374543892755,-0.929923886892997,0.966555299634778,-0.0566770887934639,-0.425740776080866,-0.875953791434709,-0.673803069933791,-0.543476629910914,-1.01518372415571,0.557344658548078,0.566981502837812,-0.0095096292212079,-0.194759612984455,-1.08203338745421,-0.406541332301951,0.0400433808569892,-0.223883828952404,-0.971722528236862,0.194740851664263,-0.293966739498882,-0.377621806511616,0.606812448588946,-0.0400928078306649,0.10872221295486,59.95,0
1.03355061045367,-0.378350211274817,0.659486002999903,0.850645910117637,-0.896231490857574,-0.412295442796756,-0.258719511433514,0.12763586226656,0.849449445602627,-0.232908242377011,-0.505108300976306,-0.498875766755058,-2.31595995532171,0.382630256450317,0.351044407493038,-0.453977364909553,0.536562447141271,-1.01834491144131,-0.232501658967259,-0.164435682922247,-0.239915885718433,-0.748409244541709,0.121133571918749,0.377837868147467,0.0986841625529618,0.296021264768838,-0.0333707521531131,0.0220312099361199,71.98,0
-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1.0,1
-0.4226423026342,-0.0032556261264185,-0.495867735772,-0.289153647251855,1.95473229543925,-1.52524849316117,0.42255932242285,-0.137870478464795,-0.10115125949486,-0.88121830989877,-0.75543799263107,0.114250976619564,0.297751121074169,-0.913896798679105,-0.421866695715735,0.215857703979832,0.339818604862921,-0.176636830129512,-0.18936169572527,0.109992962293864,-0.0820569501441325,-0.41982672455841,0.449382700848132,0.643305725972927,-1.54305355480125,-0.0881832922941168,0.212828771429015,0.335490195821849,0.89,0
-1.96843647670927,-1.0420166217805,1.29850438301999,-0.117651329923484,2.75652205245763,-0.505550245999841,-0.400440057151949,0.415880704218673,-0.479149249247388,-0.75737367037554,-0.186052409061768,0.194640720798436,-0.329278276522097,0.43453507810209,0.983248796865743,-1.32571077544592,0.854873915240203,-2.01789929811213,-0.483508114075788,0.351185395618446,-0.0472380246261044,-0.559676405048742,0.146370619644976,-0.966337681464081,0.263081323253077,0.498442879875189,-0.0436714029770301,0.0712217060196055,1.98,0
-0.910607428403933,0.0946037628583587,1.00624153656354,-1.39254183879066,0.283214883253641,-0.371300838257366,0.58136381982178,0.0928092192772103,0.448396258881435,0.0784173011751533,0.870306270908479,-0.733843796346202,-2.52975499622559,0.449341496681101,0.311850950872755,0.530979400377757,-0.706608538894359,-0.0262908663382159,-0.662057132911364,0.0558917389156312,-0.129264599793986,-0.202228504661322,-0.0280802640013227,-0.320671011349289,-0.309881605533036,0.786204964763602,0.154144510337576,-0.0754070267615345,70.0,0
-0.469858777370603,0.46175322697966,-0.770840820132168,-1.87926089767221,0.882102693438032,-1.58594576032126,1.51088698808698,-0.481156710048065,-1.97038220586586,0.596418259971092,0.456209486323634,0.0435441957794534,-0.452458985316074,0.75136797497837,-1.84734096335172,-1.9428015964851,-0.335713346060043,1.17576258996165,-1.12342645548257,-0.513233442565933,0.0296415599855723,0.647518882597332,-0.361769386382374,0.138010677273988,0.174691707608621,0.820036941671075,0.150921302346988,0.221373836739909,35.9,0
1.09596126152809,0.0158531604845383,1.41899269372219,1.35614555785475,-0.859835080037299,0.106007789600074,-0.569203300569864,0.153418260164852,0.715172520849233,-0.273606642186296,-0.107615528641633,1.20466298511257,0.952310453634709,-0.511103842864442,0.296579927611096,-0.356838728539697,0.0916476167698059,-0.740888983466596,-0.697895937209447,-0.121379588006808,-0.0045732975794788,0.284956068541452,0.0574759249276852,0.437754018354355,0.334009442231324,-0.40261352923602,0.096724335766788,0.0396092481561926,4.99,0
-6.10186529809402,-0.636511834086821,-1.67451779315031,-2.0831118639256,0.32607947716199,3.9241919527886,-1.21430823978432,1.04193838419805,0.887243325168804,1.91721063233904,-1.08140035450813,0.16329547496461,0.44197649269773,-0.944617781150908,-0.589723468367016,-0.791131612905904,-0.340675644666893,1.08153504703578,-0.459184923839527,-2.48013758679772,-0.770365162768807,-1.1239300689148,-0.433285533448651,1.10685913666994,-0.211049463793994,0.112026012638555,-3.68464689041512,0.0108021961219363,75.8,0
1.24427019802478,1.22259001164195,-1.60870333364935,1.65888910032076,0.742257988052551,-1.85637647982971,0.70826184999982,-0.328617234875528,-0.290774864873123,-1.52058876755632,0.646402881173295,-1.02927399167698,-1.17039706627234,-3.17265277080091,1.18428767341158,1.08389216205038,2.76691119813586,1.45969827518606,-0.831707709952244,-0.0999655518866623,-0.221416520705267,-0.590283591048923,-0.19711283201459,0.0324205744501887,0.822011155594988,-0.290958488636311,0.0329617480413893,0.0949944846342237,2.36,0
-1.15393888120644,0.386205950648691,1.58146658940858,3.64739685157162,2.83729238445232,4.60693069184741,-1.23748033232716,1.15557314067727,-0.523588921049323,1.12987697785567,0.551903192260057,-3.37681232283813,2.02824758941401,1.46780845806592,1.30335819957718,0.855284066035911,0.115346488256195,1.35270252601739,0.887085714079632,0.303662747392602,-0.0319185382157807,-0.0676044090106722,-0.206267172162087,0.949555258892647,-0.0482595002120207,0.353789720345249,0.0295826179654513,0.143679265501691,41.43,0
-4.19998740140172,4.17322029880251,0.0740738174502609,-0.88941814041781,0.594356886756369,-1.32257786532097,1.87458484435836,-1.0807166326529,4.32828033714549,5.36958650372646,1.23310035545926,-2.40524439450301,2.10866227488983,-0.376469622600798,-0.354265971782642,-0.863852041533702,-0.41582343459686,-0.487247133705959,-1.45834423907894,2.39446769831772,-0.807884065859324,-0.18623696367837,-0.366020461332213,0.288577068693434,1.26651756152161,-0.513424490508662,1.31111784011334,0.278846502015326,3.59,0
1.35015301661216,-0.547235281003752,0.771840941534738,-0.505060757747567,-1.31618315010749,-0.858212330394813,-0.909110938328504,0.0010976004021882,0.620048543568313,0.482780097238863,2.21671300096381,-3.64036234816004,-0.83649603653503,1.99557835379441,-0.360055004514732,1.46236349502584,0.918913129531046,-0.567441132436336,0.634622668444038,-0.133251772795094,-0.209770884575315,-0.640005722807278,0.189876501576445,0.378450187714606,0.0632012000750456,-0.541232954411334,-0.0366942471235827,0.002683391210944,9.0,0
1.28285103076071,0.173001446641929,-0.192307960491969,0.318849469249769,0.151219775829169,-0.103773283087547,-0.107591663917948,0.0790185159043656,0.0187920110730475,-0.0826628623143076,0.400192831869224,-0.046990742994168,-0.753751871068615,0.0594682868328309,0.600450340612224,1.06805561025424,-0.617581482675741,0.713597573506769,0.536815280825882,-0.0897105012003925,-0.321601094150312,-1.02598418576107,-0.0197417154584077,-0.907806031884898,0.302355001932074,0.152415710084126,-0.0367897136889175,0.0075155941965717,7.99,0
1.9256663838218,-0.357052893746328,-0.0520404789282981,0.620726377801088,-0.912130914747791,-0.741650550360359,-0.531590882407524,-0.129263688857619,1.2882067908039,-0.203868339233201,-0.403036652270654,1.18911054477387,1.09612848410564,-0.383155316805245,0.375735388687891,-0.166600100075932,-0.351569233409795,-0.0985061684041875,-0.499736422519933,-0.160288125591809,0.298485121064562,1.17190565721665,0.121731911417134,0.464493315829832,-0.0839496253687615,-0.181008095954005,0.0510741972816827,-0.0303012882450282,16.56,0
-2.67667775497916,2.36436967537805,0.247675604192765,-0.338299076939635,-0.59135313744785,1.09752794974612,-3.22413240925952,-7.24752666511471,-1.61357567881217,-2.12601734135179,1.23446998840573,1.87894619855563,-0.449016409092259,1.83714775202646,-0.325258819096606,0.866110769869719,0.0275875581829235,-0.303288482962663,-1.18869062135164,1.5844239584544,-3.76985716240715,0.978741351295127,0.737767765491643,0.155376888532331,-0.820189179833943,-0.154714456281766,-0.229938236776603,0.12642900373076,0.89,0
0.711351821022802,-1.93806088817451,-1.93214305621059,-1.3110888218279,1.2440269302015,3.33595197948336,-0.285802718400877,0.599908433926663,-0.983560845564918,0.501616148594663,-0.498784495755245,-0.166228733540401,0.221781126517415,0.23932990181503,0.187774305200617,-1.42214050286186,-0.176814337082229,1.11335324414797,-0.215070638127703,0.416999148185814,-0.266839486021027,-1.19221549411989,-0.38322032413825,1.07172764940743,0.452185757486587,1.06561908365972,-0.139460361847649,0.0588916268137988,394.99,0
-0.77595248311051,1.62611921963819,0.753884984043792,0.876453488886713,0.0047165315454382,-0.357674631537399,0.101012609696445,0.612971281589822,-0.778334224872012,-0.753317018093229,1.15369336018098,0.136503831059863,-0.391591119747249,-0.788510932718644,0.757212206935693,0.85317613516133,0.700476601263476,1.5127556596063,0.571383979985581,0.068895660465997,-0.0370104295795928,-0.124520389062314,-0.128749617282833,-0.168950608498914,-0.216968100760432,-0.434491404887929,0.297747495228182,0.167633090521602,0.01,0
-0.311261873629182,1.44523992425407,-1.12813522609225,0.725397137149394,1.05883734940296,0.0529269313669139,0.828937151009707,0.176493854060589,-1.17364485127427,0.24099263862449,0.377440760611899,1.02370087274418,1.12983504172999,0.941786966504341,0.246828671286926,-1.54972637016295,0.459558407380585,0.56460181720479,3.38154326593898,0.321914846958379,0.279685126645032,1.01934471383484,-0.371082324967702,0.204985108811268,0.0687820817055782,0.29398944004073,0.191416140181626,0.16047288193448,17.69,0
0.134037572867025,0.973036570478785,-0.566924888933441,-0.760294206740156,1.1799734702378,-0.26375804768143,0.862099924127684,0.0651543481911983,-0.274296607302901,-0.664234506260551,0.61194661256352,0.415184339002553,-0.0214683906051497,-0.842905970591902,-0.905406629294569,0.657014201643387,-0.0429953831421356,0.425169430618839,0.226274809006826,0.0432177381586133,-0.318979574212318,-0.804830666012787,0.0293664555389854,0.0900344823118152,-0.393116802692907,0.122013339559331,0.217779884937644,0.0697131439723906,3.27,0
-0.0774519897186108,2.60468585448465,-1.77780735657181,-1.46156006493991,-2.16582283081607,1.39127236224965,2.78688502471445,0.331953720331436,-0.488407934877872,-0.904211379707407,0.195956404452965,0.987390064481634,0.517168692425282,0.693712041024712,-1.05170584361075,0.35069147327812,-0.626273075414679,0.0565827192410924,0.474983644079587,-0.994023279972497,-0.410424715679905,-0.0341387987159763,0.191718460593172,0.238565871672382,0.326704622313082,-0.0511909414548945,0.715999065784172,-0.335812681642855,599.0,0
-2.0355345039931,1.95218393710867,-1.01816956432948,-2.81578423175746,0.226045791563183,-0.610799114417124,0.109065763398993,1.28492536696203,-0.39076418429751,-1.13774752080223,-0.0058504659723382,1.44620667522066,0.835838603586887,0.971148906985891,-1.27847618446579,0.950196974058755,-0.833977576152679,-0.135836673953468,-0.361335540053463,-0.0637909412890767,-0.200142712579602,-0.81906802025514,-0.0105167102655605,0.109022235737028,0.181671688513211,0.370521417663666,0.0576619995384614,0.0891117385094205,1.0,0
2.14327830467759,-1.06492198829239,-0.650637926137659,-0.874662625926494,-0.987552107947808,-0.342404945527782,-1.07796621556919,-0.0042655368919006,0.218277471682354,0.738748579681205,-0.949671508802752,-0.847914658733602,-0.374705561075973,-0.372829208490007,0.335687601745891,1.1641427600222,0.183760575521706,-1.1090715342448,0.404970081604087,-0.020778151891185,0.319713512783976,0.923150197149073,0.167506285812467,0.694007370610449,-0.164368114521085,-0.114606444081771,0.0022613291314896,-0.0410474868654928,24.99,0
1.35114204739542,-1.23119433769258,0.146055955402356,-1.35196664371563,-1.31932616419994,-0.636783814502422,-0.738895201588752,-0.328423063783547,-1.99514120672114,1.36204196961617,-0.722006862921392,-0.289067678077417,2.12176959560872,-0.656924988298379,0.471881916882144,-0.330192922772208,0.231009095207015,0.186341478702015,-0.217463737865402,0.0016355973538063,0.0377212513869271,0.378294210575021,-0.2677868202285,-0.0566031202914026,0.632108722072982,0.0193492874118369,0.0210632677354073,0.0345108051024237,119.9,0
-0.549921743620293,1.0144132689095,2.25709941908272,2.22394688572679,-0.169544451615508,0.261726633276625,0.349740379098966,0.156268147132746,-0.3266773841954,0.0916202776096269,-1.43231660325716,-0.186595036218687,-0.552268433460006,-0.552272161118659,-1.57262215222765,-0.128791053747743,0.0371249002683392,-0.36749082245676,-0.304846675392375,-0.161650291009321,-0.0397988638148284,0.0622668303785401,-0.216799089018161,0.382326256638816,0.084962340269531,0.0087432916467152,-0.0556702659238021,0.0610319453058027,7.58,0
1.36611216536529,-0.392145326276863,0.0861060724072952,-0.577736842350631,-0.886743045270962,-1.27079646086522,-0.0920903208039861,-0.315221689506178,-1.06173900586299,0.674101330659681,-0.446788189108035,-0.241282086673987,-0.085041995576105,0.357701006937342,0.74633118489713,-1.36562692190954,0.0780912615052147,0.387923782292598,-0.486161487788342,-0.458576505357696,-0.796529167457711,-1.95163763496655,0.275606440464933,0.352695931257495,-0.0323226192622302,0.622530228731594,-0.0821182953195133,0.0117593684182092,30.94,0
-1.54586193373621,-2.2107226656769,1.42906639080166,-1.56840318329126,0.263293417240856,0.670286081728155,-0.499247134166259,-0.207531444640294,0.621313711654062,0.799164577272845,-0.0639793625307882,-0.128044146594729,0.270961540596459,-1.74712097089006,-1.88189004279561,1.2213933532246,-0.437588319230238,-0.515921763282893,1.24009292987652,-0.418476019284191,0.0095713743445561,1.16335122967294,0.568151620800494,0.250344863630879,-0.804530982152427,-0.398408205386681,-0.297651855474928,0.0013672385084392,99.23,0
-0.459970074103461,1.02103714332738,1.49632014888763,-0.236093071316014,0.59593487552465,-0.373882785319607,0.793408419360527,-0.130140959885619,-0.758895157382926,-0.603684719909777,-0.933001046793282,0.375535401026792,1.56281523919768,-0.132938995599881,0.768459279252532,0.356484110174676,-0.753754781924941,-0.226389272316877,0.407732241276312,0.107401033170928,-0.21247047211983,-0.620030741085383,-0.198548775546315,-0.430356480634662,-0.0210861043991448,0.120749223008123,0.0548595042446925,0.0973345492769849,1.29,0
-0.953540971501988,-0.334660046228338,-0.443189580100825,-2.24771874629787,0.075221150999892,-0.859388652037726,0.0598938144380765,0.308988487093057,-1.39165034505711,0.0655511624371503,0.438500376937406,-0.695710341989934,-0.996726763764968,0.589518668121654,-1.01011495585288,1.51851210137302,-0.246340149167272,-0.467277377713015,-0.0215107448580142,-0.171687786274757,0.675187132706606,1.52195185166727,-0.238710002290167,0.805845357125142,-0.462366638226484,-0.216513778731004,-0.0337996374711506,0.0310331013656482,72.8,0
-2.84904279448592,-0.86949167809113,0.302003419811388,-1.77519184786213,-1.19332739746075,0.337663923374577,-0.0320118714578629,0.688039951496119,-1.02897579681082,0.274270457710139,-0.221017341697541,-0.901214915588191,-0.374902273511289,0.116512917602912,0.0435053172764916,2.44226280059359,-0.589757998909338,0.100135009452557,0.529603908043346,0.0789624298974339,0.193329323662311,0.468103045600631,-0.987924819926066,-0.885035777542142,0.579678437773866,-0.149716174425012,0.176705189149349,-0.600162082357891,256.0,0
